title,description,userState,userCity,status,created,url
Demora na entrega de peça para veículo Chevrolet,"Meu carro teve um problema e foi pra uma Oficina de minha confiança em Osasco desde o dia 03 de Junho estamos atrás de uma peça e a Carrera não tem previsão dela. Estou gastando com uber, metrô, carro alugado e ninguém tem previsão se quer da peça. Liguei no SAC e pediram pra abrir um pedido na concessionária na quinta-feira dia 17 para assim eles fazer a agilidade da peça. Fizemos isso, e hoje liguei o Enrico atendeu ás 13h57 e informou que a Chevrolet não dá prioridade para carros que não estão na concessionária, tão pouco informação da peça. É um [Editado pelo Reclame Aqui]. Minha oficina não tem previsão da peça e isso está ocasionando um desgaste enorme. Aguardo retorno, se não vou abrir um processo contra a Carrera e pedir todas essas indenizações e problemas q vem me causando - uma vez que dependo do veículo para trabalhar e trazer sustento para minha familia. Telefone de contato *****",SP,Osasco,PENDING,2025-07-21T14:11:12,https://www.reclameaqui.com.br/chevrolet/demora-na-entrega-de-peca-para-veiculo-chevrolet_lbXZ6sOfKdpBIY4K/
A Chevrolet não mudou o manual até hoje,"Na data de 9 do cinco de 2025, eu comprei uma Chevrolet Spin na concessionária Viamar na data que foi pegar ela na revisão de entrega já veio com vazamento de álcool e eles ficaram de tirar para mim e também não entregaram na data da da entrega o manual do proprietário o ***** gerente da Viamar me falou que o problema era General moto que não não mandou o manual e demoraria mesmo assim já me fazem quase três meses. Eu não consigo pegar o manual o carro já chegou na quilometragem de 5.000 e não consigo pegar esse manual para avisei para ele e ele me passou. Que era a culpa da general motos a Chevrolet. Então estou esperando até no momento e não consigo pegar esse manual o carro já fez 5.000 km e não não consigo pegar o manual para carimbar mostrando que fez a revisão já desistindo o manual como reportei para ele que eu não aguento mais ficar indo atrás do manual sendo que era para ter entregado na revisão de entrega do carro.E ele sempre dá desculpa que a General moto que não entrega para ele agora no momento. Ele falou que tava na bolsa dele e não consegui entregar porque ele está em outro lugar. Ah, eu não aguento mais eu vou deixar o carro sem manual, mas eu fico uma reclamação que ele falando para mim que a general motor que não consegue dar o manual que demora assim mesmo.me arrependo de ter comprado essa spin imagina se quebra,Você não consegue nem arrumar o manual, imagina se quebra o carro eu estou perdido.numca mais Chevrolet, e também nunca mais comprar carro na viamar.",SP,São Paulo,ANSWERED,2025-07-21T13:30:42,https://www.reclameaqui.com.br/chevrolet/a-chevrolet-nao-mudou-o-manual-ate-hoje_LDF8CNe7A8wYOVjJ/
Problemas com borracha da porta e suporte do porta-malas em Onix LT com 4 meses de uso,Comprei um carro zero esse ano um onix lt porem con 4 mes de uso o veículo ja apresentou a borracha da porta do motorista rasgada de ponta a outra e o suporte do porta mala solta descolada levei a concessionária Sanauto pra avaliação e fui informada que a garantia nao cobre como nao cobre fiz um sac junto a Chevrolet e obtive a mesma resposta mais com uma solução que eu fizesse o serviço na Sanauto porem teria previlegio de parcela o serviço onde ja se viu uma carro com 4 mese de uso com garantia eu ja ter gasto por borracha danificada isso e uma falta de respeito com o consumidor,CE,Fortaleza,PENDING,2025-07-20T14:10:42,https://www.reclameaqui.com.br/chevrolet/problemas-com-borracha-da-porta-e-suporte-do-porta-malas-em-onix-lt-com-4-meses-de-uso_PaNfFfwtPMEc5Flb/
Tracker 2022 com desligamentos abruptos e risco de acidente,"Tracker 2022/2013, com apenas 03 anos uso, abaixo 20 mil km, com inúmeros problemas. <br />Por 02 vezes foram duas intercorrencias extremamente grave com risco potencial de morte. Carro em movimento tem parada/desligamento abrupoto do motor e nao conseguir ligar carro novamente. Nas duas o carro precisou ser ganhado até a concessionária.",ES,Serra,ANSWERED,2025-07-20T13:52:37,https://www.reclameaqui.com.br/chevrolet/tracker-2022-com-desligamentos-abruptos-e-risco-de-acidente_NCict3zOFQUdbxYL/
Cobrança de Mão de Obra e Problemas com a Garantia na Revisão,"Levei meu carro para revisão agendada na CARRERA CHEVROLET VILLA LOBOS ,quando cheguei lá fui informada pelo GERENTE da ASSISTÊNCIA TÉCNICA DANILO que seria cobrada a mão de obra da revisão e que minha bateria estava vazando e que não teria direito a uma nova porque estava fora da garantia .<br />(11000 mil km)<br />Mas quem compra carro zero não tem 3 anos de garantia ??<br />Meu carro é PCD e foi faturado em março ,mas tirado da concessionária final de abril .<br />Eu fui operada do ombro direito e portanto 4 meses sem dirigir .<br />Achei um absurdo e espero retorno da CHEEVROLET <br />Nunca mais compro carro da CHEVROLET e quem eu puder desistir desta compra farei.",SP,São Paulo,ANSWERED,2025-07-20T12:57:09,https://www.reclameaqui.com.br/chevrolet/cobranca-de-mao-de-obra-e-problemas-com-a-garantia-na-revisao_-Y041xkyDOJQ3Kc1/
Premier 2025 sem TPMS (sensor de pressão dos pneus),"Minha decepção foi descobrir que a Premier 2025 não tem TPMS para verificar a pressão dos pneus sendo que até o Onix LT 2019 do meu filho tem. Tinha uma LTZ 2017 que também tinha. Descobri com o pneu murcho.. E a concessionária Carrera Osasco nem sabe se eu colocar, o sistema vai identificar. Ficaram de me retornar, mas nada até agora. Já tem mais de mês.",SP,Osasco,ANSWERED,2025-07-20T03:43:38,https://www.reclameaqui.com.br/chevrolet/premier-2025-sem-tpms-sensor-de-pressao-dos-pneus_ZJ2UrHdGWGaR210e/
Descascamento da pintura em Chevrolet S10 2013,"Prezados,<br /><br />Venho por meio desta comunicar que sou proprietário de uma Chevrolet S10 ano/modelo 2013, na cor branca, e estou enfrentando descascamento severo da pintura original, principalmente nas áreas do capô, teto e colunas, sem que tenha havido qualquer avaria ou repintura anterior.<br /><br />Após pesquisa, constatei que esse problema é recorrente em diversas unidades do mesmo modelo e cor, sendo amplamente relatado por outros proprietários e até já reconhecido em alguns casos pela GM, que arcou com a repintura total dos veículos afetados.<br /><br />Considerando que o defeito caracteriza-se como vício oculto, previsto no Código de Defesa do Consumidor (art. 26, 3), solicito que seja feita a devida análise e que a montadora assuma a responsabilidade pelo reparo completo da pintura, sem custos ao consumidor, conforme já feito em diversos casos semelhantes.<br /><br />Estou à disposição para agendar uma vistoria técnica e envio, caso necessário, fotos e vídeos que comprovam o defeito.<br /><br />Agradeço pela atenção e aguardo retorno no prazo de até 5 dias úteis.<br /><br />Atenciosamente<br /><br />",BA,Itapicuru,ANSWERED,2025-07-19T22:15:20,https://www.reclameaqui.com.br/chevrolet/descascamento-da-pintura-em-chevrolet-s10-2013_kffgOhzrmiEkJLgP/
TRACKER 2023 TAXADA PELA GM DO TRUMP,"A poderosa americana do TRUMPISTA está lançando a TRACKER 2026 com a multimidia com android e blotoof, deixando para trás o consumidores que compraram a 2023. Assim como Trump quer TAXAR o BR, a chevrolet nos assaltou na mão grande. Uma vergonha, não teve a coragem de resolver o problema. GM e TRUMP FARINHA DO MESMO SACO.",MG,Belo Horizonte,ANSWERED,2025-07-18T15:56:25,https://www.reclameaqui.com.br/chevrolet/tracker-2023-taxada-pela-gm-do-trump_xophepg-JJCM_qxn/
Direção travando Onix 2018 - Problema Crônico,Direção travando problema crônico onix 2018 temosn3 na família os 3 deu defeito o meu esta com 70 mil km. Quase sofri um acidente na rodovia todos estão dando esse problema tem fazer ricool antes de matar alguém <br />Pra adicionar evidência tem fazer vidio dirigindo,MS,Corumbá,ANSWERED,2025-07-18T15:32:03,https://www.reclameaqui.com.br/chevrolet/direcao-travando-onix-2018-problema-cronico_lIP2fVC8sPOdfvvc/
Falta de Peça de Reposição para S10 Usada,"Boa tarde, infelizmente comprei uma S10 usada LTZ ano 2015 motor ecotec flex até aí tudo bem!! Sonho de anos de trabalho pago a vista!!pode ser pouco para muitos mas p nossa família foi uma realização, pois tenho um filho especial não enxerga e tem dificuldade de caminhar nossa ela serviria para médico e para levar ele passear, e para trabalho, ótimo era usada pois fundiu o motor com uma ano, ótimo vamos arrumar, motor aberto comparando peças originais de <br />pouco pois são caras, mas tudo estava muito bom!! Pois a mais de três meses estou atrás de um comando de eixo válvulas escapamento com Código dela e esse da peça <br />*****, já liguei em várias concessionarias eles falam que a peça está em BO na fábrica, pois de tanto camelar me humilhar por essa peça resolvi enviar um e-mail para a Chevrolet aonde alegaram que carro com mais de 10 anos não fábrica mais a peça, e me orientou procurar em sites e concessionárias como se eu já não estivesse farta de procurar, e me falaram até mesmo usada, mas me diga comprei as outras pessoas de motor nova e original como vou colocar uma única peça usada sem.garantia, agora minha indignação frustração e até tristeza em.yer um a carro e andar de carona de apé ou até mesmo bicicleta, e pagando carro de aplicativo!! Meu filho que como disse acima e especial tem q andar limitado sem.passeios sem conforto não e justo com quem adquire um carro da Chevrolet, agora não sei o que fazer carro parado a fábrica da Chevrolet na fábrica mais a peça e meus anos de trabalho jogado fora 114 mil a dois anos pagamos no carro para andar de apé de carona e de bicicleta, espero que a Chevrolet tenha ombridade e respeito por nós consumidores de carro com mais de dez anos de fabricação foi um sonho que vcs estão matando por falta de uma peça para arrumar nosso carro, antes tivesse comprado um Fusca pq a pessoa acabaria em qualquer lugar, e ainda tenho esperança que a Chevrolet resolva fabricar a peça, para meu carro ser arrumado.<br />Desculpa o texto grande mas e com esmera tristeza que venho aqui relatar... Concluindo se a própria fábrica não tem.imagina as concessionárias? E eles não estão nem.ai quer dizer carro com mais de 10 anos pode descartar porque não tem reposição de peças para conserto pode mandar para o desmanche é isso que eu entendi da Chevrolet.",MS,Aquidauana,ANSWERED,2025-07-18T14:49:23,https://www.reclameaqui.com.br/chevrolet/falta-de-peca-de-reposicao-para-s10-usada_ZButxqnrbUHMIvLi/
Pintura S10 Branca 2014,"É de largo conhecimento e difundido na Internet e nos meios de comunicação que a S10 na cor branca dos anos de 2013 a 2017 teve um problema de fabricação na pintura, ocasionando a tinta descascar nos veículos, pois bem possuo uma 2014 branca e fui até a Chevrolet da minha cidade (Tamboril Veículos em Arcoverde-PE) e após vistoria constataram o problema e afirmaram que a Chevrolet iria cobrir 40% da pintura do meu veículo por não estar mais em garantia (7 anos). Porém existe o vício e o defeito de fabricação é notadamente conhecido e peço a pintura das partes onde a pintura está deteriorada, se existe um problema de fábrica tem que haver a cobertura total, uma marca como a Chevrolet fazer isso é decepcionante!",PE,Jaboatão dos Guararapes,ANSWERED,2025-07-18T09:08:25,https://www.reclameaqui.com.br/chevrolet/pintura-s10-branca-2014_4qzj3rDwUi7AFP24/
Onix 2023 com problema no freio,"Minha mãe uma idosa de 73 anos adquiriu um veículo Onix 2023 está com 69mil kilometros rodados.<br />O veículo apresentou pedal do freio duro e falta de freio, conforme orientações bimba de vácuo entupida põe particulas da correia dentada.<br /><br />Veículo encontra-se parado.",SP,São Paulo,ANSWERED,2025-07-17T22:15:42,https://www.reclameaqui.com.br/chevrolet/onix-2023-com-problema-no-freio_J-mJQIy8ahKX0kbn/
Motor da S10 2024 Apresenta Falha Grave com 60 Mil KM,"PRIMEIRO FOI A CAIXA DE DIREÇÃO AGORA ESTÁVA INDO DE RONDÔNIA AO PARANA E PERTO DE UMUARAMA O MOTOR PERDEU POTÊNCIA DEU UM ESTAMPIDO FORTE E VAZOU TODO O ÓLEO DO MOTOR EU SEMPRE FIZ A REVISÃO CONFORME O MANUAL DO PROPRIETÁRIO SEGUINDO A GARANTIA DOS ,36 MESES E REALMENTE ESTOU DECEPCIONADA COM ESSA S10 QUE COMPREI ZERO KM FICAMOS HORAS NA ESTRADA ESPERANDO O GUINCHO PAGO PELA SEGURADORA E PAGAMOS UM TÁXI ATE CAMPO MOURÃO NO DIA SEGUINTE DEIXAMOS NA CONCESSIONÁRIA ZACARIAS Chevrolet DE CAMPO MOURÃO PR ONDE FOMOS MUITO BEM ATENDIDOS MECÂNICO ABRIU O MOTOR E CONSTATOU QUE VAZOU TODO O ÓLEO DO MOTOR PELA TAMPA DE VÁLVULA EUM CILINDRO NÃO ESTA FUNCIONANDO OU SEJA O MOTOR DEU FALHA NUMA S10 2024 COM APENAS ,60 MIL KM ESTOU INDIGNADA AINDA MAÍS AO SABER QUE VAI FICAR PARADA 45 DIAS E NAO TENHO DIRETO A CARRO RESERVA REALMENTE ESSA CHEVROLET DEIXA MUITO A DESEJAR VOU TER QUE PROCURAR MEUS DIREITOS NA JUSTIÇA",RO,Cerejeiras,ANSWERED,2025-07-17T21:13:56,https://www.reclameaqui.com.br/chevrolet/motor-da-s10-2024-apresenta-falha-grave-com-60-mil-km_Kl90c7ThRdm1v5LM/
Ar condicionado do Tracker 2023 com defeito não resolvido na garantia,Veículo Tracker 2023 apresenta problema no ar condicionado dentro da garantia e o problema não é resolvido,ES,Vitória,ANSWERED,2025-07-17T20:03:00,https://www.reclameaqui.com.br/chevrolet/ar-condicionado-do-tracker-2023-com-defeito-nao-resolvido-na-garantia_U6FITdAygouW7OgF/
S10 2026 sem câmera de ré e multimídia defasado,"Boa noite , comprei um s10 cabine simples 2025 e devido a demora acabou vindo 25/26 porem ai que começa os problemas<br /><br />1 . s10 2026 nao tem câmera de ré ( o vendedor ate mandou o descritivo ) nao li e confesso que estou errado mas fiz uma pergunta o que mudou ? Vendedor respondeu coisa pouco, pensei então blz  mas poxa vida câmera de ré não é pouca coisa ,e um item essencial devido o tamanho do carro ,agora depende da chevrolet liberar um código do multimídia e ainda gastar mais 1300.00  pra instalar a câmera <br /><br />2 .. um carro zero caro e vir o multimídia pra espelhar no celular via cabo ainda outro absurdo <br /><br />Agora estou com um carro que pra deixar melhor dirigível preciso voltar a 5 anos atrás",SP,São Paulo,ANSWERED,2025-07-17T19:16:42,https://www.reclameaqui.com.br/chevrolet/s10-2026-sem-camera-de-re-e-multimidia-defasado_v7p6zeZRIjeqw7Ac/
CarPlay não funciona em Ônix 2023 LT2,"Olá, comprei um ônix 2023 lt2 onde o modelo do carro não funciona o mylink <br />O dispositivo tem o aplicaçao de CarPlay e mesmo assim não detecta nenhum dispositivo na porta USB<br />Meu carro ainda está na garantia com 45 mil rodado e chega ser um absurdo isso.<br />A concessionária diz que o carro não tem essa função sendo que é a mesma versão do outro ônix do meu pai,e mesmo assim o meu não reconhece nenhum dispositivo.",PE,Paudalho,ANSWERED,2025-07-17T17:24:24,https://www.reclameaqui.com.br/chevrolet/carplay-nao-funciona-em-onix-2023-lt2_Cx72NCN34BRdrUiZ/
Carro zero KM com problemas recorrentes e solicitação de troca,"Eu comprei um [tracker]carro zero KM , retirei o carro semana. E em uma semana ja acendeu a luz do motor duas vezes. Levei o carro la na segunda feira dia 14 de julho e os técnicos disseram ter resolvido o problema. Nesse interior, realizei a avaliação de atendimento da concessionária Capricho veículos de São José dos Campos em São Paulo, dando nota7 ao vendedor, gostaria de ressaltar que no impeto da minha raiva com o carro, porque não é normal ficar levando carro zero pra revisar e arrumar em menos de uma semana,  deu essa nota achando que era pro carro,  para ***** dou nota 10, dez. Porém para a concessionária e para a Chevrolet que vendem um carro assim e ficam jogando o problema pra frente é 4..eu quero que resolvam o problema ou troquem o carro..estou perdndo minhas férias,  levando carro zero para arrumar ao invés de curtir as férias. Eu quero solução,  a solução é trocar o carro. ..quero que resolvammmm",SP,São José dos Campos,ANSWERED,2025-07-17T12:54:34,https://www.reclameaqui.com.br/chevrolet/carro-zero-km-com-problemas-recorrentes-e-solicitacao-de-troca_aCSabdzMEOAba3R8/
Tracker 2022/2023 com problemas crônicos na suspensão e câmbio,"Bom dia tenho uma tracker 2022/2023 que apresenta há mais de uma problemas na suspensão dianteira um barulho no câmbio na hora de dar a ré do carro , já cansei de levar o carro na automec em Sorocaba , desta última vez o carro ficou mais de 7 dias e ninguém conseguiu resolver o problema aí recebi a informação de que precisava aguardar o engenheiro da Gm isso já faz 45 dias e nada do engenheiro vir , agora recebi informação que o problema pode ser crônico do carro , então acho que devemos avisar através da redes sociais a todo mundo que compra ou está pensando em comprar uma tracker que ela vem com este problema ou informar que Gm vende um carro com problema do qual eles não tem capacidade de arrumar",SP,Sorocaba,ANSWERED,2025-07-17T10:33:16,https://www.reclameaqui.com.br/chevrolet/tracker-20222023-com-problemas-cronicos-na-suspensao-e-cambio_8UGpIW1HsJ4kLCpk/
Aguardando autorização para reparo de veículo Onix Plus 2022,"Tenho um Onix plus 2022 faço todas as revisões na concessionária e no dia ***** por volta das ***** acendeu a luz do óleo e deu uma mensagem no painel com motor com baixa potência, parei o veículo em casa e de manhã no dia ***** levei o veículo no guincho até a concessionária e até o presente momento ainda não deram autorização para fazer o serviço, tinha feito recentemente a revisão de ***** km na concessionária no.dia *****. Até o presente momento estou aguardando a autorização para fazer o serviço do meu carro.",AP,Macapá,ANSWERED,2025-07-17T09:04:58,https://www.reclameaqui.com.br/chevrolet/aguardando-autorizacao-para-reparo-de-veiculo-onix-plus-2022_2zXc0LoJvZ4VEtOg/
Correia dentada do Tracker 2021 danificada e falta de garantia,"Eu, *****, possuo um Tracker 2021 com 43 mil quilômetros rodados. Recebi o veículo em 2023 e, hoje, a correia dentada estourou. Sendo que já troquei a bomba do vácuo duas vezes. As duas primeiras revisões foram realizadas na Chevrolet. As demais revisões não foram realizadas na Chevrolet. Ocorre que outros veículos Onix apresentam o mesmo problema de correia dentada, e o meu Tracker também apresenta o mesmo problema. A Chevrolet não está dando garantia para o conserto do Tracker. Venho, portanto, solicitar a garantia para o reparo da correia dentada e do motor, já que estou negociando a solução diretamente com a Chevrolet. Peço, desde já, que seja aberta uma ordem de serviço para o conserto na concessionária Chevrolet da Granja Viana. Desde já, agradeço.",SP,Cotia,ANSWERED,2025-07-17T00:08:47,https://www.reclameaqui.com.br/chevrolet/correia-dentada-do-tracker-2021-danificada-e-falta-de-garantia_5tzaH-lqe8eG0UB3/
Problema na Conexão Bluetooth do Multimídia do Tracker 2025 LTZ Turbo 1.0 Flex,"Adquiri um veículo há três meses modelo Tracker 2025 LTZ Turbo 1.0 Flex, e estou enfrentando um problema sério de conectividade com o sistema multimídia. Não consigo conectar dispositivos Bluetooth, o que é uma função essencial para mim. A função CarPlay só é possível mediante conexão simultânea o uso do Wi-Fi fornecido pelo OnStar, o que considero inaceitável e uma limitação injusta para um veículo dessa categoria e valor de aquisição do mesmo.<br /><br />Solicito uma solução imediata para esse problema, seja através de uma atualização do sistema ou outro meio que permita a conexão Bluetooth de forma normal, sem a necessidade do Wi-Fi do OnStar como em veículos de outras fabricantes.<br /><br />Aguardo um posicionamento e resolução rápida.",RS,Pelotas,ANSWERED,2025-07-16T21:42:12,https://www.reclameaqui.com.br/chevrolet/problema-na-conexao-bluetooth-do-multimidia-do-tracker-2025-ltz-turbo-10-flex_ruo9CYoUQwv0dDg4/
Ferrugem prematura em GM Onix 2019,"Adquiri um veículo GM ONIX 1.0 LT , ano 2019/2019, na Cor BRANCA , 0 km, no ano de 2019 e o veículo com menos de 06 anos de uso, apresentou ferrugem grave nas 4 portas, constatando um claro vicio de produto. Em pesquisa, é possivel observar que é um relato comum com os veiculos da marca. Gostaria que fosse resolvido esse problema, com base no CDC, a fim de evitar a judicialização do caso. Não recomendo a marca para ninguem",RN,Natal,ANSWERED,2025-07-16T18:20:43,https://www.reclameaqui.com.br/chevrolet/ferrugem-prematura-em-gm-onix-2019_oedoySJs-_Yr-O2q/
Problema recorrente no câmbio automático da S10 2024,"Estou indignada, minha s10 2024 comprei zero e com apenas 20 mil km apresentou problema no câmbio automático ,levou na agência e com 40 mil km com o mesmo problema ,cada vez que leva na agência precisa de permissão e eu fico a pé , sem carro reserva e previsão de nada , sendo que me pedem 15 dias para ver e consertar o problema , ela é meu único automóvel e é minha ferramenta de trabalho qualquer dúvida chama *****<br />*****",SP,Santo Antônio do Jardim,ANSWERED,2025-07-16T16:44:20,https://www.reclameaqui.com.br/chevrolet/problema-recorrente-no-cambio-automatico-da-s10-2024_pyx7aeDM_2MJRBGI/
Solicitação de Formalização da Extensão de Garantia da Correia Dentada,"Sou proprietário de um veículo Chevrolet Tracker motor 1,0 Turbo portanto meu carro tem a bendita Correia dentada banhada o óleo, e tive conhecimento através das mídias que a Chevrolet iria estender a garantia da bendita Correia dentada banhada a óleo, para 240mil km, caso fosse feitas todas as revisões na concessionaria autorizada da Chevrolet, verifiquei que no site Oficial da Chevrolet não consta nada a respeito da garantia da correia, então entrei em contato pelo fone ***** da empresa que explicou como funcionava a garantia, Porem a empresa não fornece nenhum documento FORMAL ao consumidor que comprove essa garantia de 240mil km da correia dentada a óleo. Não basta apenas um carimbo da empresa no seu manual de proprietário para formalizar uma garantia tão complexa como essa, O DIREITO BRASILEIRO necessita de formalidades documentos que comprove os fatos. A GARANTIA da Chevrolet em relação a bendita correia dentada a óleo dever ser FORMAL e bem explicita para que não haja dúvidas na sua execução. Então se existe essa garantia mesmo formalize no site Oficial e forneça ao consumidor documentos formais que venham garantir a sua execução no Direito.<br />",AM,Manaus,ANSWERED,2025-07-16T16:28:25,https://www.reclameaqui.com.br/chevrolet/solicitacao-de-formalizacao-da-extensao-de-garantia-da-correia-dentada_eg15zxnYpJe63lKh/
Defeito Intermitente no Vidro Elétrico do Tracker 2022/2023,"Ao acionar o vidro elétrico do meu Tracker 2022/2023 ele sobe e quando fecha totalmente, desce sozinho e fica aberto na metade do percurso.<br /><br />Esse defeito é intermitente, às vezes acontece e às vezes não.<br /><br />O problema é que mesmo acionando o alarme ao sair do veículo, o vidro abre, como já ocorreu comigo algumas vezes. Já ocorreu de chover dentro do carro, onde o mesmo ficou vulnerável inclusive com objetos pessoais de valor expostos, onde só não fui furtado por pura sorte.<br /><br />Já reprogramei o vidro conforme orientado no manual e o problema persiste.<br /><br />Portanto, gostaria de registrar aqui minha reclamação para que o problema seja resolvido o mais breve possível, antes que eu tenha prejuízos maiores por conta do defeito apresentado, pois responsabilizarei a montadora, no caso.<br /><br />Lendo o manual, fiquei com a impressão de que o problema é no módulo antiesmagamento do vidro, que está muito sensível, ou algo referente aos sensores.<br /><br />Portanto, peço auxílio para que o seja resolvido o mais rápido possível, por gentileza.<br /><br />Certo de vossa compreensão, *****.<br /><br />At.te,",BA,Salvador,ANSWERED,2025-07-16T15:05:45,https://www.reclameaqui.com.br/chevrolet/defeito-intermitente-no-vidro-eletrico-do-tracker-20222023_8_cK4rcSA7VYqZMc/
Ineficácia do serviço ONSTAR na detecção de problemas,"O serviço ONSTAR oferecido pela Chevrolet não serve para nada, no dia 11/07/25, tive um problema na bateria do meu ONIX PLUS, tendo inclusive que acionar o seguro e substituir a bateria, depois a ONSTAR me envia no dia 16/07/25, um relatório mensal dizendo que está tudo OK com meu carro, que não houve nenhum problema detectado neste período. Ora, para que serve um serviço de monitoramente de problemas se ele não consegue monitorar um problema simples na bateria do carro?",BA,Salvador,ANSWERED,2025-07-16T11:31:16,https://www.reclameaqui.com.br/chevrolet/ineficacia-do-servico-onstar-na-deteccao-de-problemas_YX7k79oQAk-j-meJ/
Montana 1 ano de uso com 20milKM falta de garantia,"Comprei uma Montana ano passado zero KM hoje ela tem cerca de 20mil km vai pra sua segunda revisão, porém o carro, não sei se todas montanas, mas a minha muito frágil, meu filho de 4 anos abriu vidro dela e durante a noite choveu e respingou água dentro do carro, e por isso estou a 2 meses sem o carro, segundo a primeira tentativa com a concessionária, de Juazeiro do Norte, que por sinal, me atendeu bem, o carro tem que trocar 1 dos módulos que pode ser ele o problema ou até outros módulos, o carro, não da partida, e dar alerta de problemas na direção, um carro que não tem nenhuma segurança pra uma possível pane elétrica, um Fuzil se quer pra proteger o módulo, ou o carro, a priori sem garantia de resolução<br />Me Cobraram 5mil e 300 reais, pois a Chevrolet não dá garantia do módulo pois respingou agua. E agora de última hora, reclamo no sac e vem uma ligação de uma atendente me subestimar que o carro perdeu a garantia porque tirei ele da concessionária sem resolver o problema. Lógico pois não me Deram garantia nenhuma. Resumindo o Carro não presta pra nada por causa de respingos<br />Dagua, estou no risco de ter queimado módulos e a Chevrolet não dá nenhuma garantia ao cliente. Esse caso não será resolvido e vou ser um Influencer digital pra alertar as pessoas sobre o carro problematico da Chevrolet e a falta de política de garantia da Chevrolet do brasil.",CE,Barbalha,ANSWERED,2025-07-16T00:34:01,https://www.reclameaqui.com.br/chevrolet/montana-1-ano-de-uso-com-20milkm-falta-de-garantia_Jj-fxyEbeWuuXN43/
Dificuldade no engate de marchas Onix,"A minha esposa pegou o carro Onix no dia 18 de junho de 2025, não realizou teste drive, se tivesse feito este teste não compraria o carro, pq quando foi passar as marchas 1 e 2, entra com dificuldades. Péssimo, essa experiência, ela ficou desgostosa com o carro. Fomos hoje na concessionária e ela assinou a ordem de serviço, e o funcionário informou que é NORMAL a marcha ter dificuldades de entrar no engate. Achei isso um absurdo, orientou colocar no neutro, para depois TENTAR encaixar a marcha.",AL,Maceió,ANSWERED,2025-07-15T21:07:20,https://www.reclameaqui.com.br/chevrolet/dificuldade-no-engate-de-marchas-onix_C4yFCsGitqjfLjbj/
Motor do Ônix Turbo 2023/2024 Explodiu com Baixa Quilometragem,"Assunto: Motor explodiu com menos de 2 anos de uso e aprox 33 mil km rodados - Ônix Turbo 2023/2024<br /><br />Adquiri um Ônix Turbo 10T AT HB ano 2023/2024, zero km, em Maio de 2023 na loja Marka Chevrolet em Bom Despacho -MG. <br />O mesmo, teve único dono (eu), foram feitas 3 revisões (sendo a primeira na própria concessionária). No entanto, uma semana após a terceira revisão com aproximadamente 33 mil km rodados, no dia 07/03/2025, o motor do carro explodiu enquanto estava em uma rodovia. O veículo foi apagado com extintor e removido por reboque via seguro, sendo encaminhado à concessionária Marka Chevrolet, em Bom Despacho/MG.<br /><br />Apesar da gravidade do ocorrido e de ter colocado a vida de quem dirigia em perigo, o carro ficou mais de um mês na concessionária e foi devolvido sem qualquer reparo, acompanhado de um parecer técnico (em anexo). Além disso, quando o carro foi levado a concessionária Marka Chevrolet em Bom Despacho, foi solicitado o desmonte do motor para avaliação. Entretanto, depois que desmontaram o mesmo, afirmaram verbalmente que a Chevrolet não se responsabilizaria pelo ocorrido, pois o veículo não estava mais na garantia. Se não estava na garantia, por qual motivo solicitaram e realizaram o desmonte do motor? <br /><br />Tal fato, ao meu ver, é um completo absurdo e desrespeito ao consumidor, uma vez que a partir do momento que você compra um carro zero Km, você não espera que com menos de 2 anos e apenas 33 mil km rodados precise trocar o motor do mesmo. Muito menos que ao fundir, desmontem seu carro e depois falem que não está na garantia. Além do que, as revisões foram realizadas no período e quilometragem prevista. <br /><br />O carro havia passado por revisão de óleo apenas uma semana antes do acontecimento, com troca realizada por mecânico de confiança e com óleo comprado diretamente na própria concessionária Marka Chevrolet em Bom Despacho (tenho nota fiscal).<br /><br />Por fim, precisei consertar o veículo por conta própria, dado que precisava do carro para me locomover e isso me custou o equivalente a aproximadamente 20% do valor do mesmo. <br /><br />Como pode um veículo com menos de 2 anos de uso e tão baixa quilometragem fundir o motor e não ser reconhecido como um defeito de fábrica? Além disso, há diversos relatos de consumidores com o mesmo modelo e ano passando por falhas semelhantes.<br /><br />A Chevrolet ainda exige que revisões sejam feitas exclusivamente em sua rede autorizada sob pena de perda de garantia. Isso não se caracterizaria como venda casada já que as revisões são pagas?<br />Se a empresa não consegue garantir a integridade mecânica de seus veículos com apenas 33mil km rodados, por que colocá-los no mercado como produtos confiáveis?<br /><br />Dessa forma, solicito um parecer da empresa, pois me senti completamente enganada e lesada quanto ao produto e ao serviço prestado.",MG,Belo Horizonte,ANSWERED,2025-07-15T19:26:25,https://www.reclameaqui.com.br/chevrolet/motor-do-onix-turbo-20232024-explodiu-com-baixa-quilometragem_E_e4t5xXOuIJdXsp/
